Filename,Category,Predicted,Actual,Matched,Distance
1114,Concurrency_prepared,"[24, 25, '(', '11, 12, 26, 16, 17', ')', 27, 21]","[24, 5, 6, 7, 8, 25, 11, 25, 12, 26, 15, 16, 26, 17, 27, 20, 21, 27]",False,0.6582278481012658
1114,Concurrency_prepared,"[22, 33, 37, 25, 10, 28, 13, 15, 31, 18, 19, 15, 42, 43, 44, 14, 9]","[22, 3, 4, 5, 6, 24, 27, 30, 33, 34, 35, (, 37, 25, 9, 25, 10, 39, 28, 13, 14, 28, 15, 40, 31, 18, 19, 31, 42, 43, 44, )]",False,0.6423357664233577
1114,Concurrency_prepared,"[7, 8, '(', '10, 11, 12, 7, 8, 10, 11, 12, 14, 15, 16, 17, 14, 15, 16, 17', ')', 19, 20, 21, 19, 20, 21, 35, 36, 37, 39, 40]","[24, 29, 5, 6, 7, 8, 30, 5, 6, 7, 8, 32, 33, (, 35, 25, 11, 25, 12, 26, 15, 16, 26, 17, 27, 20, 21, 27, 37, 25, 11, 25, 12, 26, 15, 16, 26, 17, 27, 20, 21, 27, 39, 40, )]",False,0.45714285714285713
1114,Concurrency_prepared,"[24, 35, 37, 36, 39, '(', '11, 12, 20, 21, 42, 15, 16, 17, 41, 20, 21, 44, 45, 46', ')', 23]","[24, 5, 6, 7, 8, 26, 29, 32, 35, 36, 37, (, 39, 27, 11, 27, 12, 41, 33, 20, 42, 30, 15, 16, 30, 17, 44, 45, 46, 21, 33, )]",False,0.618421052631579
1114,Concurrency_prepared,"[(10, 11, 12, 15, 16, ]","[24, 29, 5, 6, 7, 8, 30, 5, 6, 7, 8, 31, 5, 6, 7, 8, 33, 34, 35, (, 37, 25, 11, 25, 12, 26, 15, 16, 26, 17, 27, 20, 21, 27, 39, 25, 11, 25, 12, 26, 15, 16, 26, 17, 27, 20, 21, 27, 40, 25, 11, 25, 12, 26, 15, 16, 26, 17, 27, 20, 21, 27, 42, 43, 44, )]",False,0.1407035175879397
1115,Concurrency_prepared,"[27, 28, 30, 32, '(', '9, 20, 11, 15, 23, 17, 9, 20, 11, 15, 23, 17, 9, 20, 11, 15, 23, 17, 9, 20, 11, 15, 23, 17, 33, 34, 26', ')']","[26, 27, 3, 4, 5, 28, 29, (, 30, 8, 9, 10, 20, 11, 8, 9, 32, 14, 15, 16, 23, 17, 14, 15, 33, 10, 20, 11, 8, 9, 16, 23, 17, 14, 15, 10, 20, 11, 8, 9, 16, 23, 17, 14, 15, 10, 20, 11, 8, 9, 16, 23, 17, 14, 15, 10, 20, 11, 8, 16, 23, 17, 14, 34, )]",False,0.5777777777777777
1115,Concurrency_prepared,"[30, 31, 32, '(', '33, 35, 12, 23, 14, 12, 23, 14, 12, 23, 14, 18, 26, 20, 18, 26, 20, 18, 26, 20', ')', 37, 36]","[29, 30, 6, 7, 8, 31, 32, (, 33, 11, 12, 13, 23, 14, 11, 12, 35, 17, 18, 19, 26, 20, 17, 18, 36, 13, 23, 14, 11, 12, 19, 26, 20, 17, 18, 13, 23, 14, 11, 19, 26, 20, 17, 37, )]",False,0.6280193236714976
1115,Concurrency_prepared,"[30, 31, 32, '(', '33, 35', ')', 12, 23, 14]","[29, 30, 6, 7, 8, 31, 32, (, 33, 11, 12, 13, 23, 14, 11, 12, 35, 17, 18, 19, 26, 20, 17, 18, 36, 13, 23, 14, 11, 12, 19, 26, 20, 17, 18, 13, 23, 14, 11, 12, 19, 26, 20, 17, 18, 13, 23, 14, 11, 12, 19, 26, 20, 17, 18, 13, 23, 14, 11, 12, 19, 26, 20, 17, 18, 13, 23, 14, 11, 12, 19, 26, 20, 17, 18, 13, 23, 14, 11, 37, 19, 26, 20, 17, )]",False,0.16666666666666666
1115,Concurrency_prepared,"[30, 31, 32, 33, 35, 12, 23, 14, 18, 26, 20, 12, 23, 14, 18, 26, 20, 12, 23, 14, 18, 26, 20, 36, 37, 18, 26, 20]","[29, 30, 6, 7, 8, 31, 32, (, 33, 11, 12, 13, 23, 14, 11, 12, 35, 17, 18, 19, 26, 20, 17, 18, 36, 13, 23, 14, 11, 19, 26, 20, 17, 37, )]",False,0.5714285714285714
1115,Concurrency_prepared,"[30, 31, 32, '(', '33, 35', ')', 12, 23, 14]","[29, 30, 6, 7, 8, 31, 32, (, 33, 11, 12, 13, 23, 14, 11, 12, 35, 17, 18, 19, 26, 20, 17, 18, 36, 13, 23, 14, 11, 12, 19, 26, 20, 17, 18, 13, 23, 14, 11, 12, 19, 26, 20, 17, 18, 13, 23, 14, 11, 12, 19, 26, 20, 17, 18, 13, 23, 14, 11, 12, 19, 26, 20, 17, 18, 13, 23, 14, 11, 12, 19, 26, 20, 17, 18, 13, 23, 14, 11, 12, 19, 26, 20, 17, 18, 13, 23, 14, 11, 12, 19, 26, 20, 17, 18, 13, 23, 14, 11, 12, 19, 26, 20, 17, 18, 13, 23, 14, 11, 19, 26, 20, 17, 37, )]",False,0.12568306010928962
1116,Concurrency_prepared,"[35, 36, 37, 39, 11, 12, 13, 17, 18, 19, 23, 24, 25, 41, 17, 18, 19, 23, 24, 25, 42, 11, 12, 13, 17, 18, 19, 23, 24, 25, 44, 45, 46, 49]","[28, 31, 32, 3, 4, 5, 6, 35, 36, 37, (, 39, 10, 11, 12, 29, 13, 10, 11, 41, 16, 17, 42, 22, 23, 24, 29, 25, 22, 23, 44, 12, 29, 13, 10, 11, 24, 29, 25, 22, 23, 12, 29, 13, 10, 11, 18, 29, 19, 16, 17, 12, 29, 13, 10, 11, 18, 29, 19, 16, 12, 29, 13, 10, 24, 29, 25, 22, 45, ), 46, 49]",False,0.44516129032258067
1116,Concurrency_prepared,"['(', '36, 37, 38', '40, 13, 14, 15', '42, 19, 20, 21', '43, 25, 26, 27', '42, 19, 20, 21', '43, 25, 26, 27', '45, 46, 47', '30, 31', 33, 34, 35, '36, 13, 14, 15', '42, 19, 20, 21', '43, 25, 26, 27', '45, 46, 47', '30, 31', ')']","[30, 33, 34, 5, 6, 7, 8, 36, 37, 38, (, 40, 12, 13, 14, 31, 15, 12, 13, 42, 18, 19, 43, 24, 25, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 45, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 26, 31, 27, 24, 14, 31, 15, 12, 20, 31, 21, 18, 46, 47, )]",False,0.31476997578692495
1116,Concurrency_prepared,[],"[30, 33, 34, 5, 6, 7, 8, 36, 37, 38, (, 40, 12, 13, 14, 31, 42, 15, 12, 13, 18, 19, 43, 24, 25, 26, 31, 27, 24, 25, 45, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 26, 31, 27, 24, 14, 31, 15, 12, 20, 31, 21, 18, 46, 47, )]",False,0.0
